timestamp,close,high,low,trade_count,open,volume,vwap
2025-08-01 19:14:00+00:00,180.795,180.8,180.785,26,180.8,1022,180.79
2025-08-01 19:15:00+00:00,180.75,180.75,180.75,3,180.75,176,180.75
2025-08-01 19:16:00+00:00,180.73,180.73,180.73,8,180.73,385,180.73
2025-08-01 19:17:00+00:00,180.745,180.745,180.745,7,180.745,181,180.745
2025-08-01 19:18:00+00:00,180.845,180.845,180.82,25,180.82,875,180.826572
2025-08-01 19:19:00+00:00,180.895,180.895,180.88,7,180.88,218,180.8875
2025-08-01 19:20:00+00:00,180.84,180.9,180.84,12,180.9,281,180.87
2025-08-01 19:21:00+00:00,180.59,180.59,180.59,15,180.59,273,180.59
2025-08-01 19:22:00+00:00,180.585,180.585,180.585,15,180.585,642,180.585
2025-08-01 19:23:00+00:00,180.9,180.925,180.85,10,180.85,714,180.896667
2025-08-01 19:24:00+00:00,180.885,180.9,180.88,11,180.9,760,180.890714
2025-08-01 19:25:00+00:00,180.83,180.86,180.83,22,180.86,755,180.85
2025-08-01 19:26:00+00:00,180.72,180.75,180.625,22,180.75,1436,180.711
2025-08-01 19:27:00+00:00,180.75,180.75,180.75,10,180.75,215,180.75
2025-08-01 19:29:00+00:00,180.73,180.73,180.73,13,180.73,466,180.73
2025-08-01 19:30:00+00:00,180.74,180.74,180.46,35,180.73,1048,180.643333
2025-08-01 19:31:00+00:00,180.84,180.84,180.79,12,180.81,486,180.813333
2025-08-01 19:33:00+00:00,180.87,180.895,180.86,12,180.86,499,180.875
2025-08-01 19:34:00+00:00,180.97,180.97,180.95,7,180.95,331,180.96
2025-08-01 19:35:00+00:00,181.005,181.005,181.005,6,181.005,174,181.005
2025-08-01 19:36:00+00:00,181.01,181.02,181.01,11,181.02,501,181.013333
2025-08-01 19:37:00+00:00,181.005,181.005,180.99,14,180.99,307,180.9975
2025-08-01 19:38:00+00:00,181.03,181.03,181.0,15,181.01,580,181.01
2025-08-01 19:39:00+00:00,181.02,181.02,180.99,9,180.99,250,181.005
2025-08-01 19:40:00+00:00,181.01,181.05,181.01,10,181.04,556,181.035178
2025-08-01 19:41:00+00:00,180.96,180.985,180.96,5,180.985,214,180.9725
2025-08-01 19:42:00+00:00,181.015,181.015,181.015,22,181.015,702,181.015
2025-08-01 19:43:00+00:00,181.07,181.07,181.035,10,181.035,416,181.0525
2025-08-01 19:44:00+00:00,180.975,181.09,180.975,11,181.09,644,181.007857
2025-08-01 19:45:00+00:00,181.035,181.035,180.95,16,180.95,704,181.01375
2025-08-01 19:46:00+00:00,181.09,181.14,181.09,15,181.13,833,181.118236
2025-08-01 19:47:00+00:00,181.29,181.29,181.11,19,181.11,1042,181.21
2025-08-01 19:49:00+00:00,181.395,181.415,181.375,27,181.38,1377,181.39
2025-08-01 19:50:00+00:00,181.415,181.485,181.415,20,181.485,633,181.461667
2025-08-01 19:51:00+00:00,181.27,181.41,181.27,13,181.41,667,181.3525
2025-08-01 19:52:00+00:00,181.29,181.295,181.18,29,181.255,1873,181.233667
2025-08-01 19:53:00+00:00,181.02,181.12,181.015,42,181.12,3059,181.04473
2025-08-01 19:54:00+00:00,181.2,181.2,180.99,38,181.01,1649,181.019779
2025-08-01 19:55:00+00:00,181.14,181.19,180.93,33,181.185,6946,181.10103
2025-08-01 19:56:00+00:00,181.17,181.19,181.135,42,181.135,2178,181.159988
2025-08-01 19:57:00+00:00,181.15,181.2,181.13,59,181.16,2058,181.155909
2025-08-01 19:58:00+00:00,181.08,181.17,181.065,92,181.16,3449,181.120806
2025-08-01 19:59:00+00:00,180.83,181.08,180.81,160,181.08,9038,180.858853
2025-08-04 13:30:00+00:00,181.57,181.715,181.265,22,181.715,1866,181.463151
2025-08-04 13:31:00+00:00,180.92,181.12,180.92,7,181.12,358,181.02
2025-08-04 13:32:00+00:00,181.95,181.95,180.71,12,180.71,875,181.646
2025-08-04 13:33:00+00:00,181.565,181.565,181.565,4,181.565,210,181.565
2025-08-04 13:35:00+00:00,181.335,181.335,181.335,4,181.335,210,181.335
2025-08-04 13:36:00+00:00,181.46,181.46,181.46,3,181.46,104,181.46
2025-08-04 13:37:00+00:00,181.495,181.54,181.495,11,181.54,564,181.51
2025-08-04 13:38:00+00:00,181.12,181.18,181.04,9,181.145,647,181.111667
2025-08-04 13:39:00+00:00,181.015,181.015,181.015,4,181.015,283,181.015
2025-08-04 13:40:00+00:00,181.01,181.01,181.01,3,181.01,124,181.01
2025-08-04 13:41:00+00:00,181.03,181.03,180.87,15,180.96,792,180.97
2025-08-04 13:42:00+00:00,180.99,181.05,180.98,7,180.98,410,181.005
2025-08-04 13:43:00+00:00,181.045,181.16,181.045,4,181.16,216,181.1025
2025-08-04 13:44:00+00:00,181.105,181.115,181.105,7,181.115,407,181.108333
2025-08-04 13:45:00+00:00,181.23,181.23,181.09,8,181.14,431,181.143824
2025-08-04 13:46:00+00:00,181.275,181.275,181.265,7,181.265,386,181.270851
2025-08-04 13:47:00+00:00,181.46,181.46,181.46,3,181.46,154,181.46
2025-08-04 13:48:00+00:00,181.835,181.835,181.68,14,181.68,579,181.793705
2025-08-04 13:49:00+00:00,181.57,181.57,181.57,16,181.57,261,181.57
2025-08-04 13:50:00+00:00,181.53,181.53,181.53,6,181.53,173,181.53
2025-08-04 13:51:00+00:00,181.56,181.56,181.56,7,181.56,132,181.56
2025-08-04 13:53:00+00:00,181.23,181.23,181.23,6,181.23,265,181.23
2025-08-04 13:56:00+00:00,181.46,181.46,181.45,13,181.455,474,181.45375
2025-08-04 13:57:00+00:00,181.35,181.35,181.35,3,181.35,110,181.35
2025-08-04 13:58:00+00:00,181.38,181.45,181.38,5,181.45,330,181.409661
2025-08-04 14:00:00+00:00,181.78,181.78,181.78,6,181.78,214,181.78
2025-08-04 14:01:00+00:00,181.67,181.67,181.635,10,181.635,551,181.650476
2025-08-04 14:02:00+00:00,181.68,181.68,181.68,8,181.68,302,181.68
2025-08-04 14:03:00+00:00,181.7,181.72,181.64,29,181.72,3452,181.694457
2025-08-04 14:04:00+00:00,181.68,181.71,181.62,19,181.7,1073,181.672874
2025-08-04 14:06:00+00:00,181.69,181.765,181.685,12,181.765,1492,181.723961
2025-08-04 14:07:00+00:00,181.72,181.9,181.71,29,181.82,1973,181.775938
2025-08-04 14:08:00+00:00,181.595,181.72,181.595,14,181.72,1422,181.653004
2025-08-04 14:09:00+00:00,181.59,181.625,181.515,8,181.625,603,181.585514
2025-08-04 14:10:00+00:00,181.465,181.465,181.465,4,181.465,344,181.465
2025-08-04 14:11:00+00:00,181.535,181.535,181.45,11,181.45,1597,181.51749
2025-08-04 14:12:00+00:00,181.565,181.59,181.565,16,181.59,1317,181.585072
2025-08-04 14:13:00+00:00,181.71,181.71,181.69,6,181.69,386,181.7
2025-08-04 14:14:00+00:00,181.755,181.87,181.75,14,181.75,912,181.803333
2025-08-04 14:15:00+00:00,181.74,181.74,181.74,3,181.74,114,181.74
2025-08-04 14:17:00+00:00,181.81,181.81,181.81,2,181.81,101,181.81
2025-08-04 14:19:00+00:00,181.69,181.72,181.66,10,181.72,2214,181.707273
2025-08-04 14:20:00+00:00,181.66,181.67,181.53,11,181.53,1240,181.612535
2025-08-04 14:21:00+00:00,181.84,181.84,181.73,21,181.75,868,181.772727
2025-08-04 14:22:00+00:00,181.85,181.85,181.79,6,181.79,248,181.82
2025-08-04 14:23:00+00:00,181.88,181.88,181.88,2,181.88,161,181.88
2025-08-04 14:24:00+00:00,181.85,181.895,181.85,6,181.895,421,181.88375
2025-08-04 14:25:00+00:00,181.845,181.845,181.845,4,181.845,377,181.845
2025-08-04 14:28:00+00:00,181.92,181.96,181.92,6,181.96,283,181.94
2025-08-04 14:31:00+00:00,181.76,181.76,181.75,5,181.75,400,181.756667
2025-08-04 14:32:00+00:00,181.53,181.7,181.53,15,181.7,368,181.595
2025-08-04 14:33:00+00:00,181.67,181.67,181.57,18,181.585,737,181.607943
2025-08-04 14:34:00+00:00,181.63,181.63,181.575,24,181.615,3015,181.601662
2025-08-04 14:35:00+00:00,181.425,181.425,181.415,7,181.415,356,181.42
2025-08-04 14:36:00+00:00,181.415,181.415,181.415,1,181.415,100,181.415
2025-08-04 14:38:00+00:00,181.465,181.545,181.465,8,181.545,629,181.531667
2025-08-04 14:39:00+00:00,181.43,181.51,181.43,5,181.51,555,181.494
2025-08-04 14:41:00+00:00,181.32,181.32,181.275,3,181.275,210,181.2975
2025-08-04 14:42:00+00:00,181.205,181.29,181.205,10,181.26,579,181.255694
2025-08-04 14:43:00+00:00,181.18,181.18,181.18,3,181.18,401,181.18
2025-08-04 14:44:00+00:00,181.3,181.3,181.3,2,181.3,204,181.3
2025-08-04 14:45:00+00:00,181.31,181.31,181.31,3,181.31,220,181.31
2025-08-04 14:47:00+00:00,181.67,181.67,181.635,9,181.66,751,181.654286
2025-08-04 14:49:00+00:00,182.025,182.025,182.025,6,182.025,325,182.025
2025-08-04 14:56:00+00:00,181.835,181.835,181.83,6,181.83,285,181.832561
2025-08-04 14:59:00+00:00,181.865,181.865,181.865,6,181.865,303,181.865
2025-08-04 15:00:00+00:00,181.83,181.9,181.83,16,181.9,277,181.865
2025-08-04 15:04:00+00:00,182.18,182.18,182.18,7,182.18,164,182.18
2025-08-04 15:09:00+00:00,182.21,182.21,182.21,3,182.21,120,182.21
2025-08-04 15:10:00+00:00,182.18,182.18,182.18,4,182.18,104,182.18
2025-08-04 15:11:00+00:00,182.29,182.29,182.29,2,182.29,110,182.29
2025-08-04 15:13:00+00:00,182.31,182.31,182.31,5,182.31,208,182.31
2025-08-04 15:17:00+00:00,182.0,182.2,182.0,119,182.2,13582,182.072115
2025-08-04 15:18:00+00:00,181.91,182.04,181.91,57,182.0,5797,182.00193
2025-08-04 15:19:00+00:00,181.91,181.92,181.91,5,181.92,513,181.915
2025-08-04 15:20:00+00:00,182.08,182.08,182.0,18,182.01,1457,182.008333
2025-08-04 15:21:00+00:00,182.05,182.05,182.035,11,182.04,813,182.041268
2025-08-04 15:22:00+00:00,182.06,182.06,182.06,1,182.06,100,182.06
2025-08-04 15:26:00+00:00,182.38,182.4,182.37,19,182.37,920,182.38
2025-08-04 15:27:00+00:00,182.305,182.305,182.305,4,182.305,297,182.305
2025-08-04 15:28:00+00:00,182.36,182.36,182.325,7,182.325,503,182.35125
2025-08-04 15:29:00+00:00,182.24,182.31,182.24,9,182.31,428,182.263333
2025-08-04 15:30:00+00:00,182.23,182.23,182.23,2,182.23,150,182.23
2025-08-04 15:33:00+00:00,182.45,182.45,182.44,11,182.44,776,182.445
2025-08-04 15:34:00+00:00,182.52,182.52,182.52,8,182.52,385,182.52
2025-08-04 15:37:00+00:00,182.5,182.5,182.5,3,182.5,108,182.5
2025-08-04 15:38:00+00:00,182.47,182.47,182.47,8,182.47,241,182.47
2025-08-04 15:42:00+00:00,182.37,182.37,182.37,6,182.37,177,182.37
2025-08-04 15:48:00+00:00,182.3,182.3,182.3,2,182.3,120,182.3
2025-08-04 15:49:00+00:00,182.31,182.31,182.31,5,182.31,241,182.31
2025-08-04 15:52:00+00:00,182.235,182.235,182.235,2,182.235,210,182.235
2025-08-04 15:56:00+00:00,182.41,182.42,182.41,6,182.42,376,182.413333
2025-08-04 15:57:00+00:00,182.58,182.58,182.545,6,182.545,364,182.556667
2025-08-04 15:58:00+00:00,182.63,182.7,182.61,10,182.61,652,182.648
2025-08-04 16:01:00+00:00,182.54,182.54,182.54,3,182.54,200,182.54
2025-08-04 16:02:00+00:00,182.51,182.51,182.51,4,182.51,140,182.51
2025-08-04 16:03:00+00:00,182.37,182.46,182.37,14,182.46,608,182.415
2025-08-04 16:06:00+00:00,182.67,182.695,182.64,17,182.66,805,182.6575
2025-08-04 16:09:00+00:00,182.7,182.7,182.685,7,182.685,404,182.6925
2025-08-04 16:10:00+00:00,182.65,182.76,182.65,11,182.76,402,182.705
2025-08-04 16:12:00+00:00,182.6,182.6,182.47,44,182.47,4752,182.574156
2025-08-04 16:14:00+00:00,182.82,182.82,182.82,6,182.82,160,182.82
2025-08-04 16:15:00+00:00,182.82,182.84,182.79,4,182.795,400,182.81125
2025-08-04 16:16:00+00:00,182.7,182.73,182.7,8,182.73,531,182.7225
2025-08-04 16:17:00+00:00,182.64,182.64,182.625,19,182.625,1582,182.631757
2025-08-04 16:18:00+00:00,182.71,182.71,182.65,4,182.65,420,182.680238
2025-08-04 16:21:00+00:00,182.8,182.8,182.8,6,182.8,179,182.8
2025-08-04 16:22:00+00:00,182.67,182.67,182.67,7,182.67,245,182.67
2025-08-04 16:23:00+00:00,182.795,182.795,182.795,4,182.795,182,182.795
2025-08-04 16:24:00+00:00,182.76,182.845,182.76,12,182.845,838,182.829286
2025-08-04 16:25:00+00:00,182.84,182.84,182.84,2,182.84,101,182.84
2025-08-04 16:29:00+00:00,182.69,182.78,182.69,14,182.78,582,182.733492
2025-08-04 16:30:00+00:00,182.59,182.7,182.59,2,182.7,200,182.645
2025-08-04 16:33:00+00:00,182.67,182.67,182.67,3,182.67,102,182.67
2025-08-04 16:36:00+00:00,182.83,182.88,182.83,29,182.85,2038,182.852661
2025-08-04 16:37:00+00:00,182.865,182.865,182.8,18,182.81,1889,182.849306
2025-08-04 16:38:00+00:00,182.79,182.79,182.79,4,182.79,179,182.79
2025-08-04 16:39:00+00:00,182.82,182.82,182.82,5,182.82,701,182.82
2025-08-04 16:40:00+00:00,182.79,182.82,182.79,13,182.82,1900,182.816667
2025-08-04 16:41:00+00:00,182.76,182.825,182.76,10,182.825,483,182.79
2025-08-04 16:42:00+00:00,182.65,182.75,182.65,10,182.75,812,182.6625
2025-08-04 16:46:00+00:00,183.065,183.065,183.065,6,183.065,153,183.065
2025-08-04 16:47:00+00:00,183.1,183.1,183.1,3,183.1,204,183.1
2025-08-04 16:48:00+00:00,183.085,183.085,183.07,6,183.07,378,183.075
2025-08-04 16:49:00+00:00,183.08,183.08,183.08,2,183.08,101,183.08
2025-08-04 16:52:00+00:00,183.14,183.14,183.14,5,183.14,304,183.14
2025-08-04 16:54:00+00:00,183.16,183.19,183.16,4,183.19,400,183.1675
2025-08-04 16:55:00+00:00,183.175,183.175,183.175,1,183.175,100,183.175
2025-08-04 16:56:00+00:00,183.13,183.17,183.13,16,183.17,853,183.156
2025-08-04 16:57:00+00:00,183.08,183.08,183.08,3,183.08,114,183.08
2025-08-04 16:58:00+00:00,183.045,183.045,183.045,1,183.045,100,183.045
2025-08-04 17:01:00+00:00,183.16,183.16,183.16,5,183.16,165,183.16
2025-08-04 17:02:00+00:00,183.165,183.17,183.165,4,183.17,322,183.166667
2025-08-04 17:03:00+00:00,183.16,183.16,183.16,2,183.16,129,183.16
2025-08-04 17:04:00+00:00,183.11,183.175,183.11,12,183.175,1424,183.153571
2025-08-04 17:06:00+00:00,183.215,183.215,183.215,3,183.215,131,183.215
2025-08-04 17:07:00+00:00,183.16,183.22,183.16,4,183.22,312,183.18
2025-08-04 17:10:00+00:00,183.37,183.37,183.37,7,183.37,902,183.37
2025-08-04 17:11:00+00:00,183.32,183.4,183.32,9,183.4,489,183.356667
2025-08-04 17:14:00+00:00,183.28,183.28,183.28,8,183.28,218,183.28
2025-08-04 17:15:00+00:00,183.27,183.27,183.27,3,183.27,115,183.27
2025-08-04 17:18:00+00:00,183.16,183.16,183.16,2,183.16,194,183.16
2025-08-04 17:21:00+00:00,183.15,183.15,183.15,3,183.15,201,183.15
2025-08-04 17:22:00+00:00,183.175,183.175,183.175,1,183.175,200,183.175
2025-08-04 17:24:00+00:00,183.245,183.245,183.245,18,183.245,571,183.245
2025-08-04 17:25:00+00:00,183.215,183.215,183.215,3,183.215,131,183.215
2025-08-04 17:27:00+00:00,183.13,183.13,183.13,6,183.13,157,183.13
2025-08-04 17:31:00+00:00,183.015,183.02,183.0,7,183.0,463,183.011667
2025-08-04 17:32:00+00:00,183.075,183.1,183.075,6,183.1,322,183.083591
2025-08-04 17:33:00+00:00,183.07,183.07,183.07,3,183.07,120,183.07
2025-08-04 17:35:00+00:00,183.08,183.08,183.055,5,183.08,774,183.069519
2025-08-04 17:37:00+00:00,182.98,183.0,182.98,8,183.0,289,182.99
2025-08-04 17:38:00+00:00,182.99,182.99,182.94,6,182.94,335,182.965
2025-08-04 17:39:00+00:00,182.99,183.02,182.99,14,183.01,768,183.005
2025-08-04 17:44:00+00:00,182.55,182.55,182.55,16,182.55,243,182.55
2025-08-04 17:46:00+00:00,182.45,182.475,182.45,4,182.475,204,182.4625
2025-08-04 17:47:00+00:00,182.25,182.28,182.25,9,182.28,403,182.266333
2025-08-04 17:48:00+00:00,182.39,182.39,182.22,7,182.22,322,182.283333
2025-08-04 17:49:00+00:00,182.41,182.41,182.41,5,182.41,222,182.41
2025-08-04 17:59:00+00:00,182.22,182.22,182.18,4,182.18,313,182.193333
2025-08-04 18:00:00+00:00,182.195,182.195,182.195,8,182.195,268,182.195
2025-08-04 18:01:00+00:00,182.33,182.34,182.33,5,182.34,301,182.335
2025-08-04 18:03:00+00:00,182.41,182.41,182.41,4,182.41,114,182.41
2025-08-04 18:05:00+00:00,182.5,182.53,182.5,4,182.53,310,182.51
2025-08-04 18:07:00+00:00,182.47,182.47,182.47,1,182.47,100,182.47
2025-08-04 18:08:00+00:00,182.51,182.51,182.51,2,182.51,102,182.51
2025-08-04 18:09:00+00:00,182.49,182.55,182.49,7,182.55,358,182.521429
2025-08-04 18:10:00+00:00,182.49,182.49,182.49,2,182.49,200,182.49
2025-08-04 18:12:00+00:00,182.46,182.46,182.46,9,182.46,384,182.46
2025-08-04 18:13:00+00:00,182.32,182.415,182.32,6,182.415,357,182.367532
2025-08-04 18:18:00+00:00,182.35,182.35,182.35,7,182.35,252,182.35
2025-08-04 18:20:00+00:00,182.455,182.455,182.41,6,182.41,417,182.423253
2025-08-04 18:21:00+00:00,182.41,182.45,182.41,6,182.43,501,182.43
2025-08-04 18:24:00+00:00,182.38,182.39,182.37,8,182.39,527,182.38
2025-08-04 18:25:00+00:00,182.54,182.54,182.44,2,182.44,200,182.49
2025-08-04 18:26:00+00:00,182.48,182.48,182.48,2,182.48,101,182.48
2025-08-04 18:29:00+00:00,182.54,182.54,182.54,1,182.54,100,182.54
2025-08-04 18:30:00+00:00,182.54,182.54,182.54,3,182.54,102,182.54
2025-08-04 18:31:00+00:00,182.54,182.54,182.54,5,182.54,157,182.54
2025-08-04 18:32:00+00:00,182.6,182.6,182.6,1,182.6,100,182.6
2025-08-04 18:36:00+00:00,182.72,182.72,182.67,2,182.67,200,182.695
2025-08-04 18:37:00+00:00,182.67,182.67,182.65,8,182.65,387,182.66
2025-08-04 18:39:00+00:00,182.71,182.71,182.71,5,182.71,202,182.71
2025-08-04 18:43:00+00:00,182.54,182.54,182.54,4,182.54,139,182.54
2025-08-04 18:44:00+00:00,182.55,182.55,182.55,2,182.55,101,182.55
2025-08-04 18:45:00+00:00,182.4,182.53,182.4,25,182.51,2422,182.465785
2025-08-04 18:46:00+00:00,182.32,182.33,182.32,11,182.33,716,182.321667
2025-08-04 18:47:00+00:00,182.37,182.37,182.315,3,182.315,234,182.339887
2025-08-04 18:48:00+00:00,182.28,182.355,182.28,22,182.355,1132,182.307143
2025-08-04 18:51:00+00:00,182.27,182.34,182.27,8,182.34,255,182.305
2025-08-04 18:52:00+00:00,182.24,182.24,182.24,6,182.24,230,182.24
2025-08-04 18:53:00+00:00,182.27,182.27,182.27,2,182.27,104,182.27
2025-08-04 18:56:00+00:00,182.18,182.22,182.18,8,182.22,661,182.196495
2025-08-04 18:58:00+00:00,182.205,182.205,182.205,4,182.205,118,182.205
2025-08-04 19:00:00+00:00,182.29,182.29,182.29,8,182.29,219,182.29
2025-08-04 19:01:00+00:00,182.45,182.45,182.45,2,182.45,136,182.45
2025-08-04 19:02:00+00:00,182.405,182.43,182.405,7,182.42,501,182.415
2025-08-04 19:03:00+00:00,182.37,182.37,182.37,5,182.37,206,182.37
2025-08-04 19:04:00+00:00,182.37,182.4,182.37,9,182.4,1738,182.396548
2025-08-04 19:05:00+00:00,182.34,182.37,182.34,23,182.37,695,182.36
2025-08-04 19:06:00+00:00,182.3,182.32,182.3,9,182.32,411,182.31
2025-08-04 19:07:00+00:00,182.21,182.27,182.21,26,182.27,596,182.25
2025-08-04 19:08:00+00:00,182.42,182.42,182.42,11,182.42,307,182.42
2025-08-04 19:11:00+00:00,182.415,182.415,182.395,7,182.395,584,182.409
2025-08-04 19:12:00+00:00,182.43,182.46,182.41,12,182.46,831,182.427143
2025-08-04 19:14:00+00:00,182.35,182.45,182.35,13,182.45,1020,182.425
2025-08-04 19:15:00+00:00,182.34,182.395,182.34,3,182.395,201,182.3675
2025-08-04 19:16:00+00:00,182.505,182.505,182.35,8,182.35,308,182.4275
2025-08-04 19:17:00+00:00,182.49,182.49,182.48,6,182.48,313,182.485
2025-08-04 19:19:00+00:00,182.57,182.57,182.52,8,182.52,269,182.545
2025-08-04 19:20:00+00:00,182.54,182.54,182.49,17,182.53,966,182.51
2025-08-04 19:21:00+00:00,182.51,182.51,182.51,6,182.51,413,182.51
2025-08-04 19:23:00+00:00,182.5,182.54,182.49,8,182.54,521,182.511
2025-08-04 19:24:00+00:00,182.49,182.49,182.48,7,182.48,287,182.485
2025-08-04 19:25:00+00:00,182.48,182.48,182.48,2,182.48,142,182.48
2025-08-04 19:26:00+00:00,182.45,182.45,182.45,12,182.45,236,182.45
2025-08-04 19:30:00+00:00,182.37,182.42,182.37,16,182.42,513,182.388333
2025-08-04 19:31:00+00:00,182.3,182.325,182.3,5,182.325,254,182.3125
2025-08-04 19:32:00+00:00,182.27,182.28,182.25,10,182.25,518,182.265
2025-08-04 19:33:00+00:00,182.21,182.22,182.21,6,182.22,247,182.215
2025-08-04 19:34:00+00:00,182.18,182.18,182.17,10,182.17,327,182.175
2025-08-04 19:36:00+00:00,182.19,182.25,182.19,16,182.24,746,182.221667
2025-08-04 19:38:00+00:00,182.225,182.25,182.225,8,182.23,563,182.23736
2025-08-04 19:39:00+00:00,182.3,182.305,182.27,11,182.27,868,182.284765
2025-08-04 19:40:00+00:00,182.335,182.335,182.31,3,182.31,201,182.3225
2025-08-04 19:45:00+00:00,182.49,182.49,182.395,19,182.395,440,182.435
2025-08-04 19:46:00+00:00,182.47,182.49,182.47,4,182.49,205,182.48
2025-08-04 19:47:00+00:00,182.49,182.5,182.415,10,182.415,744,182.469
2025-08-04 19:48:00+00:00,182.385,182.49,182.37,18,182.49,833,182.444337
2025-08-04 19:49:00+00:00,182.28,182.37,182.28,14,182.37,910,182.327895
2025-08-04 19:50:00+00:00,182.31,182.32,182.27,21,182.27,546,182.3
2025-08-04 19:51:00+00:00,182.345,182.41,182.29,26,182.32,1780,182.350187
2025-08-04 19:52:00+00:00,182.57,182.61,182.4,28,182.4,1457,182.527917
2025-08-04 19:53:00+00:00,182.575,182.61,182.575,18,182.58,829,182.593333
2025-08-04 19:54:00+00:00,182.58,182.62,182.56,56,182.62,2280,182.58847
2025-08-04 19:55:00+00:00,182.675,182.75,182.62,51,182.62,3169,182.671111
2025-08-04 19:56:00+00:00,182.71,182.73,182.7,21,182.7,1477,182.715235
2025-08-04 19:57:00+00:00,182.63,182.72,182.61,35,182.72,1245,182.688571
2025-08-04 19:58:00+00:00,182.69,182.69,182.66,47,182.66,1612,182.6775
2025-08-04 19:59:00+00:00,182.76,182.8,182.64,111,182.69,3550,182.710473
2025-08-05 12:01:00+00:00,184.03,184.03,184.03,1,184.03,130,184.03
2025-08-05 13:30:00+00:00,185.45,185.74,184.965,61,185.2,7026,185.48412
2025-08-05 13:31:00+00:00,186.18,186.18,185.25,41,185.4,3665,185.647375
2025-08-05 13:32:00+00:00,185.315,186.27,185.315,54,186.27,3400,185.927032
2025-08-05 13:33:00+00:00,185.23,185.39,185.23,23,185.315,1024,185.313
2025-08-05 13:34:00+00:00,185.1,185.1,185.1,1,185.1,100,185.1
2025-08-05 13:35:00+00:00,185.245,185.26,185.145,18,185.21,1817,185.22625
2025-08-05 13:36:00+00:00,185.23,185.23,185.23,3,185.23,177,185.23
2025-08-05 13:37:00+00:00,185.075,185.23,185.075,11,185.23,725,185.163333
2025-08-05 13:38:00+00:00,185.21,185.27,185.11,17,185.17,2209,185.203372
2025-08-05 13:39:00+00:00,185.0,185.09,185.0,14,185.08,1639,185.034766
2025-08-05 13:40:00+00:00,184.995,184.995,184.875,10,184.92,922,184.937857
2025-08-05 13:41:00+00:00,184.89,185.0,184.88,10,185.0,580,184.928182
2025-08-05 13:42:00+00:00,184.94,184.95,184.925,9,184.925,572,184.933
2025-08-05 13:43:00+00:00,185.075,185.13,185.04,14,185.13,1164,185.0755
2025-08-05 13:44:00+00:00,185.45,185.46,185.07,30,185.07,2564,185.207908
2025-08-05 13:45:00+00:00,185.87,185.87,185.42,12,185.42,586,185.65566
2025-08-05 13:46:00+00:00,185.74,185.92,185.7,8,185.92,609,185.813333
2025-08-05 13:47:00+00:00,186.175,186.175,185.93,11,185.93,493,186.05125
2025-08-05 13:48:00+00:00,186.29,186.335,186.275,7,186.275,482,186.30875
2025-08-05 13:49:00+00:00,186.08,186.09,185.915,7,186.09,505,185.994
2025-08-05 13:50:00+00:00,186.3,186.3,186.08,13,186.08,742,186.19289
2025-08-05 13:51:00+00:00,186.23,186.325,186.23,10,186.29,886,186.266023
2025-08-05 13:52:00+00:00,186.28,186.28,186.03,16,186.045,1375,186.075909
2025-08-05 13:54:00+00:00,186.34,186.34,186.34,12,186.34,313,186.34
2025-08-05 13:55:00+00:00,186.39,186.44,186.39,7,186.44,229,186.415
2025-08-05 13:56:00+00:00,186.21,186.305,186.19,10,186.305,534,186.2525
2025-08-05 13:57:00+00:00,186.07,186.07,186.07,5,186.07,239,186.07
2025-08-05 13:58:00+00:00,186.15,186.15,185.99,9,186.07,462,186.0825
2025-08-05 13:59:00+00:00,186.025,186.165,186.025,12,186.165,743,186.076667
2025-08-05 14:01:00+00:00,185.77,185.88,185.76,5,185.88,499,185.81375
2025-08-05 14:02:00+00:00,186.075,186.075,185.99,6,186.03,327,186.031667
2025-08-05 14:03:00+00:00,185.87,186.075,185.87,16,186.075,941,185.96105
2025-08-05 14:04:00+00:00,185.855,185.86,185.855,4,185.86,230,185.8575
2025-08-05 14:05:00+00:00,185.8,185.8,185.8,5,185.8,264,185.8
2025-08-05 14:06:00+00:00,185.73,185.73,185.72,13,185.72,500,185.726667
2025-08-05 14:07:00+00:00,185.93,185.93,185.93,5,185.93,231,185.93
2025-08-05 14:08:00+00:00,185.97,186.08,185.97,12,185.97,722,186.0225
2025-08-05 14:12:00+00:00,185.315,185.49,185.315,8,185.49,353,185.4025
2025-08-05 14:13:00+00:00,185.42,185.44,185.42,7,185.44,376,185.429091
2025-08-05 14:14:00+00:00,185.35,185.41,185.35,8,185.41,565,185.377473
2025-08-05 14:17:00+00:00,185.075,185.35,185.075,9,185.35,452,185.245
2025-08-05 14:18:00+00:00,185.215,185.215,185.215,7,185.215,282,185.215
2025-08-05 14:20:00+00:00,185.12,185.12,185.12,10,185.12,138,185.12
2025-08-05 14:21:00+00:00,184.935,184.97,184.935,6,184.97,600,184.949826
2025-08-05 14:22:00+00:00,184.87,184.93,184.87,18,184.92,1622,184.897972
2025-08-05 14:23:00+00:00,184.905,184.905,184.905,4,184.905,203,184.905
2025-08-05 14:24:00+00:00,184.84,184.84,184.84,10,184.84,962,184.84
2025-08-05 14:25:00+00:00,185.0,185.0,184.83,7,184.83,540,184.86908
2025-08-05 14:26:00+00:00,184.71,184.71,184.71,3,184.71,297,184.71
2025-08-05 14:27:00+00:00,184.66,184.71,184.66,20,184.71,1091,184.691
2025-08-05 14:28:00+00:00,184.66,184.66,184.62,31,184.62,3059,184.621538
