timestamp,close,high,low,trade_count,open,volume,vwap
2025-10-02 16:40:00+00:00,12.14,12.14,12.14,3,12.14,3600,12.14
2025-10-02 16:42:00+00:00,12.14,12.14,12.14,16,12.14,8800,12.14
2025-10-02 16:43:00+00:00,12.145,12.145,12.14,16,12.14,4418,12.140473
2025-10-02 16:44:00+00:00,12.14,12.145,12.14,50,12.145,11618,12.140503
2025-10-02 16:45:00+00:00,12.135,12.14,12.135,14,12.14,3200,12.135156
2025-10-02 16:46:00+00:00,12.135,12.135,12.135,11,12.135,2200,12.135
2025-10-02 16:47:00+00:00,12.13,12.135,12.13,23,12.135,5278,12.130751
2025-10-02 16:48:00+00:00,12.125,12.13,12.12,24,12.13,7601,12.128701
2025-10-02 16:49:00+00:00,12.13,12.13,12.12,5,12.12,700,12.128571
2025-10-02 16:50:00+00:00,12.13,12.13,12.13,11,12.13,1800,12.13
2025-10-02 16:51:00+00:00,12.13,12.13,12.13,3,12.13,501,12.13
2025-10-02 16:52:00+00:00,12.13,12.13,12.125,32,12.125,11406,12.127364
2025-10-02 16:53:00+00:00,12.14,12.14,12.135,12,12.135,12200,12.139836
2025-10-02 16:54:00+00:00,12.165,12.165,12.145,26,12.15,36824,12.149756
2025-10-02 16:55:00+00:00,12.165,12.165,12.165,3,12.165,6920,12.165
2025-10-02 16:56:00+00:00,12.18,12.18,12.165,21,12.165,31440,12.174208
2025-10-02 16:57:00+00:00,12.185,12.185,12.175,5,12.175,1834,12.183604
2025-10-02 16:58:00+00:00,12.185,12.185,12.185,2,12.185,300,12.185
2025-10-02 16:59:00+00:00,12.185,12.185,12.185,11,12.185,5852,12.185
2025-10-02 17:00:00+00:00,12.175,12.175,12.175,2,12.175,2520,12.175
2025-10-02 17:02:00+00:00,12.175,12.175,12.175,2,12.175,200,12.175
2025-10-02 17:03:00+00:00,12.17,12.175,12.17,2,12.175,200,12.1725
2025-10-02 17:04:00+00:00,12.175,12.175,12.175,1,12.175,100,12.175
2025-10-02 17:06:00+00:00,12.175,12.175,12.175,2,12.175,447,12.175
2025-10-02 17:07:00+00:00,12.19,12.19,12.18,12,12.185,2303,12.18413
2025-10-02 17:08:00+00:00,12.195,12.195,12.19,6,12.19,3102,12.19129
2025-10-02 17:09:00+00:00,12.185,12.185,12.185,3,12.185,4247,12.185
2025-10-02 17:10:00+00:00,12.185,12.185,12.185,2,12.185,888,12.185
2025-10-02 17:11:00+00:00,12.2,12.2,12.19,6,12.19,4084,12.195157
2025-10-02 17:12:00+00:00,12.21,12.21,12.2,14,12.2,4254,12.208001
2025-10-02 17:13:00+00:00,12.21,12.215,12.21,13,12.21,5593,12.210626
2025-10-02 17:14:00+00:00,12.205,12.205,12.205,1,12.205,100,12.205
2025-10-02 17:15:00+00:00,12.19,12.2,12.19,19,12.2,9652,12.19234
2025-10-02 17:16:00+00:00,12.19,12.19,12.19,4,12.19,2503,12.19
2025-10-02 17:18:00+00:00,12.195,12.195,12.195,1,12.195,100,12.195
2025-10-02 17:20:00+00:00,12.195,12.195,12.195,4,12.195,4800,12.195
2025-10-02 17:21:00+00:00,12.19,12.19,12.19,8,12.19,7001,12.19
2025-10-02 17:22:00+00:00,12.185,12.185,12.185,3,12.185,170,12.185
2025-10-02 17:24:00+00:00,12.19,12.19,12.19,3,12.19,4501,12.19
2025-10-02 17:25:00+00:00,12.18,12.185,12.18,4,12.185,780,12.180641
2025-10-02 17:26:00+00:00,12.18,12.18,12.18,10,12.18,324,12.18
2025-10-02 17:27:00+00:00,12.17,12.185,12.17,26,12.18,7615,12.177372
2025-10-02 17:28:00+00:00,12.185,12.185,12.17,7,12.17,3870,12.173421
2025-10-02 17:29:00+00:00,12.195,12.195,12.185,10,12.185,3134,12.189746
2025-10-02 17:31:00+00:00,12.195,12.195,12.195,3,12.195,906,12.195
2025-10-02 17:32:00+00:00,12.185,12.185,12.185,3,12.185,300,12.185
2025-10-02 17:33:00+00:00,12.185,12.185,12.185,3,12.185,300,12.185
2025-10-02 17:34:00+00:00,12.195,12.195,12.19,5,12.19,2200,12.190227
2025-10-02 17:37:00+00:00,12.195,12.195,12.195,7,12.195,2653,12.195
2025-10-02 17:38:00+00:00,12.195,12.195,12.195,3,12.195,300,12.195
2025-10-02 17:40:00+00:00,12.195,12.195,12.195,2,12.195,200,12.195
2025-10-02 17:41:00+00:00,12.205,12.205,12.2,6,12.2,1296,12.200773
2025-10-02 17:42:00+00:00,12.195,12.195,12.195,9,12.195,444,12.195
2025-10-02 17:43:00+00:00,12.195,12.2,12.185,20,12.195,4204,12.19
2025-10-02 17:46:00+00:00,12.185,12.185,12.185,2,12.185,127,12.185
2025-10-02 17:47:00+00:00,12.185,12.185,12.185,4,12.185,385,12.185
2025-10-02 17:48:00+00:00,12.19,12.19,12.19,5,12.19,5775,12.19
2025-10-02 17:51:00+00:00,12.19,12.195,12.19,21,12.195,12382,12.190401
2025-10-02 17:53:00+00:00,12.19,12.19,12.19,5,12.19,2657,12.19
2025-10-02 17:54:00+00:00,12.19,12.19,12.19,9,12.19,1973,12.19
2025-10-02 17:55:00+00:00,12.185,12.19,12.185,4,12.19,567,12.185882
2025-10-02 17:56:00+00:00,12.19,12.19,12.19,2,12.19,200,12.19
2025-10-02 17:58:00+00:00,12.205,12.205,12.205,1,12.205,100,12.205
2025-10-02 17:59:00+00:00,12.2,12.205,12.2,11,12.205,13718,12.200036
2025-10-02 18:02:00+00:00,12.19,12.19,12.185,4,12.185,311,12.1875
2025-10-02 18:03:00+00:00,12.195,12.195,12.195,1,12.195,200,12.195
2025-10-02 18:04:00+00:00,12.205,12.205,12.195,6,12.195,830,12.19625
2025-10-02 18:05:00+00:00,12.19,12.19,12.19,22,12.19,30834,12.19
2025-10-02 18:06:00+00:00,12.19,12.19,12.19,9,12.19,6689,12.19
2025-10-02 18:07:00+00:00,12.19,12.19,12.19,1,12.19,100,12.19
2025-10-02 18:08:00+00:00,12.175,12.18,12.17,12,12.18,14291,12.174439
2025-10-02 18:09:00+00:00,12.18,12.18,12.18,12,12.18,6071,12.18
2025-10-02 18:10:00+00:00,12.185,12.185,12.175,6,12.175,332,12.178333
2025-10-02 18:12:00+00:00,12.19,12.19,12.19,4,12.19,1673,12.19
2025-10-02 18:13:00+00:00,12.19,12.19,12.19,1,12.19,500,12.19
2025-10-02 18:14:00+00:00,12.19,12.19,12.19,8,12.19,6041,12.19
2025-10-02 18:15:00+00:00,12.195,12.195,12.19,10,12.19,1735,12.19062
2025-10-02 18:16:00+00:00,12.185,12.195,12.185,17,12.195,6179,12.188388
2025-10-02 18:17:00+00:00,12.195,12.195,12.185,7,12.185,3679,12.185945
2025-10-02 18:18:00+00:00,12.195,12.195,12.195,3,12.195,144,12.195
2025-10-02 18:19:00+00:00,12.195,12.195,12.195,5,12.195,500,12.195
2025-10-02 18:20:00+00:00,12.195,12.195,12.195,1,12.195,100,12.195
2025-10-02 18:22:00+00:00,12.2,12.2,12.2,13,12.2,1382,12.2
2025-10-02 18:23:00+00:00,12.195,12.195,12.195,1,12.195,100,12.195
2025-10-02 18:24:00+00:00,12.2,12.2,12.2,10,12.2,1861,12.2
2025-10-02 18:25:00+00:00,12.2,12.2,12.2,4,12.2,1112,12.2
2025-10-02 18:26:00+00:00,12.205,12.205,12.2,12,12.2,1640,12.202143
2025-10-02 18:27:00+00:00,12.195,12.205,12.195,18,12.205,13723,12.198369
2025-10-02 18:28:00+00:00,12.195,12.2,12.195,2,12.2,724,12.198619
2025-10-02 18:29:00+00:00,12.195,12.195,12.195,1,12.195,200,12.195
2025-10-02 18:30:00+00:00,12.205,12.205,12.2,10,12.2,5167,12.20039
2025-10-02 18:31:00+00:00,12.2,12.205,12.2,23,12.205,7386,12.200071
2025-10-02 18:32:00+00:00,12.195,12.195,12.195,1,12.195,100,12.195
2025-10-02 18:33:00+00:00,12.195,12.2,12.195,4,12.195,737,12.198571
2025-10-02 18:34:00+00:00,12.2,12.2,12.195,8,12.195,2006,12.197222
2025-10-02 18:35:00+00:00,12.195,12.195,12.19,9,12.195,1460,12.191209
2025-10-02 18:36:00+00:00,12.18,12.195,12.18,7,12.195,6770,12.185465
2025-10-02 18:37:00+00:00,12.185,12.185,12.18,8,12.18,5455,12.181409
2025-10-02 18:38:00+00:00,12.18,12.19,12.18,10,12.19,4458,12.181383
2025-10-02 18:39:00+00:00,12.185,12.185,12.18,18,12.18,7015,12.181105
2025-10-02 18:40:00+00:00,12.185,12.185,12.185,3,12.185,160,12.185
2025-10-02 18:41:00+00:00,12.185,12.19,12.185,5,12.185,800,12.188125
2025-10-02 18:42:00+00:00,12.185,12.185,12.185,2,12.185,200,12.185
2025-10-02 18:43:00+00:00,12.185,12.185,12.185,6,12.185,862,12.185
2025-10-02 18:44:00+00:00,12.185,12.185,12.185,5,12.185,409,12.185
2025-10-02 18:46:00+00:00,12.185,12.185,12.185,4,12.185,527,12.185
2025-10-02 18:47:00+00:00,12.185,12.185,12.185,8,12.185,1073,12.185
2025-10-02 18:48:00+00:00,12.19,12.19,12.18,19,12.185,50376,12.18072
2025-10-02 18:49:00+00:00,12.185,12.185,12.18,8,12.185,6388,12.18393
2025-10-02 18:50:00+00:00,12.195,12.195,12.185,17,12.185,27596,12.191012
2025-10-02 18:51:00+00:00,12.195,12.195,12.195,8,12.195,648,12.195
2025-10-02 18:52:00+00:00,12.185,12.195,12.185,15,12.195,10050,12.18995
2025-10-02 18:55:00+00:00,12.185,12.19,12.185,5,12.19,1360,12.188309
2025-10-02 18:56:00+00:00,12.185,12.185,12.18,9,12.185,1307,12.183023
2025-10-02 18:57:00+00:00,12.185,12.185,12.18,17,12.18,5378,12.181023
2025-10-02 18:58:00+00:00,12.185,12.185,12.18,40,12.185,12434,12.181255
2025-10-02 18:59:00+00:00,12.185,12.19,12.185,19,12.185,7600,12.185068
2025-10-02 19:00:00+00:00,12.195,12.195,12.185,30,12.185,5445,12.193253
2025-10-02 19:01:00+00:00,12.195,12.195,12.195,11,12.195,1043,12.195
2025-10-02 19:02:00+00:00,12.2,12.2,12.2,5,12.2,6734,12.2
2025-10-02 19:04:00+00:00,12.205,12.205,12.2,23,12.2,3738,12.204722
2025-10-02 19:05:00+00:00,12.215,12.215,12.215,6,12.215,600,12.215
2025-10-02 19:06:00+00:00,12.215,12.215,12.215,31,12.215,6810,12.215
2025-10-02 19:07:00+00:00,12.205,12.215,12.205,21,12.215,2002,12.2105
2025-10-02 19:08:00+00:00,12.205,12.205,12.205,6,12.205,600,12.205
2025-10-02 19:09:00+00:00,12.205,12.205,12.205,24,12.205,2500,12.205
2025-10-02 19:10:00+00:00,12.205,12.205,12.2,11,12.2,1454,12.204656
2025-10-02 19:11:00+00:00,12.215,12.215,12.205,9,12.205,936,12.213932
2025-10-02 19:13:00+00:00,12.215,12.225,12.215,90,12.225,28768,12.217145
2025-10-02 19:14:00+00:00,12.215,12.215,12.215,30,12.215,3145,12.215
2025-10-02 19:15:00+00:00,12.215,12.215,12.21,59,12.215,10040,12.213147
2025-10-02 19:16:00+00:00,12.205,12.215,12.205,22,12.21,3810,12.208553
2025-10-02 19:17:00+00:00,12.205,12.205,12.205,2,12.205,200,12.205
2025-10-02 19:18:00+00:00,12.225,12.225,12.21,17,12.21,7011,12.215934
2025-10-02 19:19:00+00:00,12.225,12.225,12.225,2,12.225,400,12.225
2025-10-02 19:20:00+00:00,12.235,12.235,12.235,70,12.235,9066,12.235
2025-10-02 19:21:00+00:00,12.225,12.235,12.225,50,12.235,6400,12.228016
2025-10-02 19:22:00+00:00,12.225,12.225,12.225,19,12.225,2000,12.225
2025-10-02 19:23:00+00:00,12.225,12.225,12.225,12,12.225,1501,12.225
2025-10-02 19:24:00+00:00,12.225,12.225,12.225,4,12.225,600,12.225
2025-10-02 19:25:00+00:00,12.225,12.225,12.22,38,12.225,6675,12.224924
2025-10-02 19:26:00+00:00,12.225,12.225,12.225,3,12.225,800,12.225
2025-10-02 19:27:00+00:00,12.235,12.235,12.225,83,12.225,14340,12.234049
2025-10-02 19:28:00+00:00,12.225,12.235,12.225,24,12.235,7752,12.231079
2025-10-02 19:29:00+00:00,12.235,12.235,12.23,7,12.23,1900,12.231579
2025-10-02 19:30:00+00:00,12.225,12.235,12.225,89,12.235,64652,12.230357
2025-10-02 19:31:00+00:00,12.225,12.225,12.225,6,12.225,704,12.225
2025-10-02 19:32:00+00:00,12.235,12.235,12.23,14,12.23,5658,12.23125
2025-10-02 19:33:00+00:00,12.235,12.235,12.235,75,12.235,8769,12.235
2025-10-02 19:34:00+00:00,12.235,12.235,12.23,90,12.23,24930,12.23114
2025-10-02 19:35:00+00:00,12.225,12.23,12.225,33,12.23,12241,12.22553
2025-10-02 19:36:00+00:00,12.23,12.23,12.22,47,12.225,19002,12.224797
2025-10-02 19:37:00+00:00,12.235,12.24,12.225,12,12.23,2600,12.231923
2025-10-02 19:38:00+00:00,12.235,12.24,12.235,33,12.24,6295,12.236359
2025-10-02 19:39:00+00:00,12.235,12.235,12.23,108,12.235,18313,12.234051
2025-10-02 19:40:00+00:00,12.23,12.235,12.23,31,12.235,3069,12.2345
2025-10-02 19:41:00+00:00,12.225,12.235,12.225,35,12.235,8054,12.227063
2025-10-02 19:42:00+00:00,12.225,12.225,12.225,8,12.225,1900,12.225
2025-10-02 19:43:00+00:00,12.225,12.23,12.225,10,12.225,2800,12.228036
2025-10-02 19:44:00+00:00,12.225,12.225,12.225,9,12.225,2700,12.225
2025-10-02 19:45:00+00:00,12.23,12.23,12.225,30,12.23,9662,12.229045
2025-10-02 19:46:00+00:00,12.225,12.23,12.225,18,12.23,3971,12.228558
2025-10-02 19:47:00+00:00,12.23,12.23,12.225,13,12.225,4290,12.228797
2025-10-02 19:48:00+00:00,12.225,12.225,12.225,22,12.225,2163,12.225
2025-10-02 19:49:00+00:00,12.225,12.225,12.225,53,12.225,5738,12.225
2025-10-02 19:50:00+00:00,12.225,12.23,12.225,72,12.225,16357,12.226232
2025-10-02 19:51:00+00:00,12.225,12.235,12.22,79,12.225,39948,12.230564
2025-10-02 19:52:00+00:00,12.225,12.225,12.215,93,12.225,14884,12.223182
2025-10-02 19:53:00+00:00,12.225,12.225,12.225,21,12.225,2500,12.225
2025-10-02 19:54:00+00:00,12.225,12.225,12.225,45,12.225,10750,12.225
2025-10-02 19:55:00+00:00,12.225,12.225,12.22,89,12.225,11405,12.224682
2025-10-02 19:56:00+00:00,12.225,12.225,12.22,23,12.225,6833,12.222711
2025-10-02 19:57:00+00:00,12.215,12.225,12.215,52,12.225,12302,12.220379
2025-10-02 19:58:00+00:00,12.215,12.22,12.215,32,12.215,3518,12.215145
2025-10-02 19:59:00+00:00,12.235,12.235,12.215,168,12.22,62404,12.223016
2025-10-03 12:54:00+00:00,12.23,12.23,12.23,1,12.23,100,12.23
2025-10-03 13:22:00+00:00,12.23,12.23,12.23,1,12.23,100,12.23
2025-10-03 13:25:00+00:00,12.22,12.22,12.22,2,12.22,200,12.22
2025-10-03 13:31:00+00:00,12.21,12.26,12.21,32,12.26,4354,12.241224
2025-10-03 13:32:00+00:00,12.22,12.22,12.2,17,12.215,7460,12.218165
2025-10-03 13:33:00+00:00,12.27,12.27,12.225,12,12.225,8687,12.240981
2025-10-03 13:34:00+00:00,12.27,12.27,12.265,6,12.265,3505,12.269429
2025-10-03 13:35:00+00:00,12.26,12.265,12.25,14,12.265,3847,12.250935
2025-10-03 13:37:00+00:00,12.24,12.255,12.24,33,12.25,8855,12.249315
2025-10-03 13:39:00+00:00,12.29,12.29,12.275,5,12.275,1465,12.276027
2025-10-03 13:41:00+00:00,12.265,12.275,12.265,9,12.275,3700,12.269595
2025-10-03 13:43:00+00:00,12.29,12.29,12.29,4,12.29,131,12.29
2025-10-03 13:44:00+00:00,12.285,12.285,12.285,7,12.285,1004,12.285
2025-10-03 13:45:00+00:00,12.27,12.27,12.27,11,12.27,5115,12.27
2025-10-03 13:46:00+00:00,12.25,12.26,12.25,10,12.26,2788,12.251774
2025-10-03 13:47:00+00:00,12.255,12.255,12.25,13,12.25,4602,12.250109
2025-10-03 13:48:00+00:00,12.25,12.255,12.25,6,12.255,2644,12.254478
2025-10-03 13:49:00+00:00,12.265,12.265,12.255,8,12.255,3993,12.256035
2025-10-03 13:50:00+00:00,12.25,12.26,12.25,19,12.26,7720,12.256319
2025-10-03 13:51:00+00:00,12.26,12.265,12.26,5,12.265,3300,12.262136
2025-10-03 13:53:00+00:00,12.275,12.275,12.275,1,12.275,100,12.275
2025-10-03 13:54:00+00:00,12.285,12.285,12.275,4,12.275,1476,12.276356
2025-10-03 13:57:00+00:00,12.295,12.295,12.285,13,12.295,7590,12.292431
2025-10-03 13:58:00+00:00,12.295,12.295,12.295,4,12.295,383,12.295
2025-10-03 13:59:00+00:00,12.31,12.31,12.31,7,12.31,610,12.31
2025-10-03 14:00:00+00:00,12.305,12.31,12.3,15,12.31,3604,12.305004
2025-10-03 14:01:00+00:00,12.315,12.315,12.295,10,12.295,4975,12.301122
2025-10-03 14:02:00+00:00,12.3,12.315,12.3,17,12.31,5883,12.30931
2025-10-03 14:03:00+00:00,12.28,12.295,12.28,21,12.295,9804,12.2868
2025-10-03 14:04:00+00:00,12.27,12.285,12.27,21,12.285,15107,12.278959
2025-10-03 14:05:00+00:00,12.27,12.27,12.27,5,12.27,1982,12.27
2025-10-03 14:06:00+00:00,12.265,12.265,12.265,8,12.265,3715,12.265
2025-10-03 14:07:00+00:00,12.27,12.27,12.255,14,12.255,8899,12.262851
2025-10-03 14:08:00+00:00,12.275,12.275,12.275,12,12.275,2919,12.275
2025-10-03 14:09:00+00:00,12.285,12.285,12.275,19,12.275,13974,12.279676
2025-10-03 14:10:00+00:00,12.285,12.285,12.285,7,12.285,898,12.285
2025-10-03 14:11:00+00:00,12.28,12.285,12.28,12,12.285,3102,12.280161
2025-10-03 14:12:00+00:00,12.27,12.27,12.27,1,12.27,600,12.27
2025-10-03 14:13:00+00:00,12.29,12.295,12.285,14,12.285,4454,12.290717
2025-10-03 14:14:00+00:00,12.29,12.29,12.29,11,12.29,4007,12.29
2025-10-03 14:15:00+00:00,12.285,12.29,12.285,6,12.29,492,12.2875
2025-10-03 14:16:00+00:00,12.29,12.29,12.29,12,12.29,6644,12.29
2025-10-03 14:17:00+00:00,12.295,12.305,12.295,22,12.295,10863,12.29972
2025-10-03 14:18:00+00:00,12.305,12.305,12.29,13,12.295,6299,12.292899
2025-10-03 14:19:00+00:00,12.305,12.305,12.305,3,12.305,1500,12.305
2025-10-03 14:20:00+00:00,12.295,12.3,12.295,4,12.3,904,12.297778
2025-10-03 14:21:00+00:00,12.285,12.285,12.285,5,12.285,433,12.285
2025-10-03 14:22:00+00:00,12.285,12.285,12.285,3,12.285,300,12.285
2025-10-03 14:23:00+00:00,12.285,12.285,12.285,2,12.285,148,12.285
2025-10-03 14:24:00+00:00,12.285,12.29,12.285,9,12.285,1316,12.286829
2025-10-03 14:25:00+00:00,12.285,12.285,12.285,6,12.285,947,12.285
2025-10-03 14:26:00+00:00,12.27,12.285,12.27,7,12.285,627,12.2725
2025-10-03 14:27:00+00:00,12.26,12.26,12.26,4,12.26,621,12.26
2025-10-03 14:28:00+00:00,12.265,12.265,12.265,4,12.265,600,12.265
2025-10-03 14:29:00+00:00,12.28,12.28,12.275,6,12.275,10489,12.279812
2025-10-03 14:30:00+00:00,12.285,12.285,12.275,13,12.28,13500,12.279851
2025-10-03 14:31:00+00:00,12.29,12.29,12.285,3,12.285,400,12.28625
2025-10-03 14:32:00+00:00,12.285,12.29,12.285,7,12.29,509,12.286
2025-10-03 14:33:00+00:00,12.28,12.28,12.28,3,12.28,3378,12.28
2025-10-03 14:34:00+00:00,12.285,12.285,12.285,1,12.285,100,12.285
2025-10-03 14:35:00+00:00,12.295,12.295,12.285,9,12.285,3417,12.294551
2025-10-03 14:36:00+00:00,12.295,12.295,12.295,1,12.295,1060,12.295
2025-10-03 14:37:00+00:00,12.29,12.29,12.29,1,12.29,100,12.29
2025-10-03 14:38:00+00:00,12.285,12.285,12.285,1,12.285,100,12.285
2025-10-03 14:39:00+00:00,12.29,12.295,12.285,14,12.285,9480,12.290159
2025-10-03 14:40:00+00:00,12.285,12.285,12.285,1,12.285,1800,12.285
2025-10-03 14:41:00+00:00,12.285,12.285,12.285,6,12.285,3407,12.285
2025-10-03 14:42:00+00:00,12.29,12.29,12.29,2,12.29,1216,12.29
2025-10-03 14:43:00+00:00,12.275,12.28,12.275,8,12.28,3821,12.276047
2025-10-03 14:44:00+00:00,12.275,12.28,12.275,8,12.275,1123,12.278636
2025-10-03 14:45:00+00:00,12.29,12.29,12.29,5,12.29,1620,12.29
2025-10-03 14:46:00+00:00,12.295,12.295,12.285,7,12.29,1810,12.290277
2025-10-03 14:47:00+00:00,12.295,12.295,12.295,2,12.295,200,12.295
2025-10-03 14:48:00+00:00,12.295,12.295,12.295,5,12.295,318,12.295
2025-10-03 14:49:00+00:00,12.3,12.3,12.295,9,12.295,5611,12.299815
2025-10-03 14:50:00+00:00,12.29,12.305,12.29,10,12.305,4714,12.300933
2025-10-03 14:51:00+00:00,12.3,12.3,12.295,2,12.295,500,12.299
2025-10-03 14:56:00+00:00,12.29,12.29,12.29,7,12.29,6021,12.29
2025-10-03 14:58:00+00:00,12.295,12.295,12.295,1,12.295,247,12.295
2025-10-03 15:00:00+00:00,12.29,12.29,12.29,10,12.29,7086,12.29
2025-10-03 15:01:00+00:00,12.285,12.285,12.285,4,12.285,3597,12.285
2025-10-03 15:02:00+00:00,12.285,12.285,12.285,5,12.285,321,12.285
2025-10-03 15:03:00+00:00,12.285,12.285,12.285,3,12.285,604,12.285
2025-10-03 15:06:00+00:00,12.28,12.285,12.28,4,12.285,1981,12.284737
2025-10-03 15:07:00+00:00,12.275,12.28,12.275,12,12.28,5823,12.279824
2025-10-03 15:08:00+00:00,12.275,12.275,12.275,4,12.275,678,12.275
2025-10-03 15:09:00+00:00,12.275,12.275,12.275,11,12.275,2341,12.275
2025-10-03 15:12:00+00:00,12.275,12.275,12.27,8,12.275,2637,12.274806
2025-10-03 15:13:00+00:00,12.275,12.275,12.27,20,12.27,4485,12.270951
2025-10-03 15:14:00+00:00,12.27,12.27,12.27,14,12.27,4847,12.27
2025-10-03 15:15:00+00:00,12.27,12.27,12.265,22,12.27,8204,12.269817
2025-10-03 15:16:00+00:00,12.27,12.27,12.27,6,12.27,4205,12.27
2025-10-03 15:17:00+00:00,12.28,12.28,12.275,28,12.275,24603,12.279959
2025-10-03 15:18:00+00:00,12.285,12.285,12.285,2,12.285,200,12.285
2025-10-03 15:20:00+00:00,12.29,12.295,12.29,18,12.29,11375,12.291289
2025-10-03 15:22:00+00:00,12.295,12.295,12.295,1,12.295,100,12.295
2025-10-03 15:23:00+00:00,12.29,12.29,12.29,8,12.29,6069,12.29
2025-10-03 15:24:00+00:00,12.285,12.285,12.285,2,12.285,200,12.285
2025-10-03 15:25:00+00:00,12.285,12.285,12.285,3,12.285,300,12.285
2025-10-03 15:26:00+00:00,12.275,12.275,12.275,2,12.275,200,12.275
2025-10-03 15:27:00+00:00,12.275,12.275,12.275,1,12.275,100,12.275
2025-10-03 15:28:00+00:00,12.265,12.275,12.265,8,12.275,2665,12.269422
2025-10-03 15:29:00+00:00,12.27,12.27,12.27,11,12.27,11409,12.27
2025-10-03 15:30:00+00:00,12.275,12.28,12.275,2,12.28,500,12.279
2025-10-03 15:32:00+00:00,12.27,12.27,12.27,10,12.27,8097,12.27
2025-10-03 15:33:00+00:00,12.265,12.27,12.265,10,12.27,4101,12.269564
2025-10-03 15:35:00+00:00,12.275,12.275,12.265,18,12.27,20590,12.269806
2025-10-03 15:37:00+00:00,12.27,12.27,12.27,6,12.27,6678,12.27
2025-10-03 15:38:00+00:00,12.27,12.27,12.27,1,12.27,400,12.27
2025-10-03 15:40:00+00:00,12.275,12.275,12.275,2,12.275,200,12.275
2025-10-03 15:41:00+00:00,12.275,12.28,12.275,8,12.275,2362,12.277455
2025-10-03 15:43:00+00:00,12.27,12.27,12.265,4,12.265,335,12.267717
2025-10-03 15:46:00+00:00,12.25,12.265,12.25,9,12.26,3101,12.255806
2025-10-03 15:48:00+00:00,12.265,12.27,12.26,22,12.26,8381,12.264452
2025-10-03 15:49:00+00:00,12.28,12.28,12.265,4,12.265,1223,12.276541
2025-10-03 15:50:00+00:00,12.28,12.28,12.28,2,12.28,804,12.28
2025-10-03 15:51:00+00:00,12.29,12.29,12.29,18,12.29,3388,12.29
2025-10-03 15:52:00+00:00,12.295,12.295,12.295,1,12.295,400,12.295
2025-10-03 15:53:00+00:00,12.3,12.3,12.3,2,12.3,176,12.3
2025-10-03 15:54:00+00:00,12.3,12.3,12.295,12,12.3,6201,12.297128
2025-10-03 15:55:00+00:00,12.305,12.305,12.305,1,12.305,100,12.305
2025-10-03 15:57:00+00:00,12.305,12.305,12.305,1,12.305,2310,12.305
2025-10-03 15:58:00+00:00,12.305,12.305,12.305,6,12.305,5547,12.305
2025-10-03 15:59:00+00:00,12.3,12.3,12.3,21,12.3,8983,12.3
2025-10-03 16:00:00+00:00,12.305,12.305,12.3,6,12.3,1213,12.300867
2025-10-03 16:02:00+00:00,12.32,12.32,12.305,20,12.305,13052,12.307684
2025-10-03 16:04:00+00:00,12.31,12.31,12.31,10,12.31,9053,12.31
2025-10-03 16:05:00+00:00,12.315,12.315,12.315,4,12.315,2680,12.315
2025-10-03 16:06:00+00:00,12.31,12.315,12.31,24,12.315,14308,12.310601
2025-10-03 16:07:00+00:00,12.32,12.32,12.315,20,12.32,10524,12.31995
2025-10-03 16:08:00+00:00,12.32,12.32,12.32,7,12.32,1801,12.32
2025-10-03 16:09:00+00:00,12.34,12.34,12.325,7,12.325,785,12.332152
2025-10-03 16:10:00+00:00,12.345,12.345,12.34,29,12.34,14846,12.340373
2025-10-03 16:11:00+00:00,12.345,12.345,12.345,3,12.345,10017,12.345
2025-10-03 16:12:00+00:00,12.335,12.335,12.335,1,12.335,100,12.335
2025-10-03 16:13:00+00:00,12.335,12.34,12.335,3,12.335,2800,12.335357
2025-10-03 16:14:00+00:00,12.35,12.35,12.335,26,12.335,27199,12.339524
2025-10-03 16:15:00+00:00,12.345,12.35,12.345,5,12.35,1202,12.349583
2025-10-03 16:16:00+00:00,12.345,12.35,12.345,8,12.35,5407,12.345463
2025-10-03 16:17:00+00:00,12.345,12.35,12.345,8,12.345,4500,12.348
2025-10-03 16:18:00+00:00,12.345,12.345,12.345,2,12.345,1016,12.345
2025-10-03 16:19:00+00:00,12.325,12.34,12.325,11,12.34,4815,12.332648
2025-10-03 16:20:00+00:00,12.325,12.325,12.325,4,12.325,116,12.325
2025-10-03 16:21:00+00:00,12.325,12.325,12.325,13,12.325,3734,12.325
2025-10-03 16:22:00+00:00,12.33,12.33,12.325,7,12.325,5146,12.329903
2025-10-03 16:23:00+00:00,12.325,12.325,12.325,1,12.325,100,12.325
2025-10-03 16:24:00+00:00,12.33,12.33,12.325,3,12.325,1654,12.329688
2025-10-03 16:26:00+00:00,12.33,12.33,12.33,2,12.33,200,12.33
2025-10-03 16:27:00+00:00,12.32,12.325,12.315,18,12.325,10663,12.321428
2025-10-03 16:28:00+00:00,12.32,12.32,12.32,2,12.32,1713,12.32
2025-10-03 16:29:00+00:00,12.32,12.32,12.32,5,12.32,1834,12.32
2025-10-03 16:30:00+00:00,12.32,12.325,12.32,15,12.32,4156,12.32308
2025-10-03 16:31:00+00:00,12.32,12.325,12.32,5,12.32,2460,12.320204
2025-10-03 16:32:00+00:00,12.315,12.32,12.315,10,12.32,3000,12.319833
2025-10-03 16:33:00+00:00,12.31,12.315,12.31,8,12.315,2613,12.312536
2025-10-03 16:34:00+00:00,12.31,12.315,12.31,6,12.31,4174,12.310599
