timestamp,close,high,low,trade_count,open,volume,vwap
2025-09-26 15:32:00+00:00,255.85,255.875,255.75,63,255.82,4727,255.824441
2025-09-26 15:33:00+00:00,255.68,255.845,255.68,23,255.845,969,255.758725
2025-09-26 15:34:00+00:00,255.77,255.77,255.73,27,255.73,934,255.752927
2025-09-26 15:35:00+00:00,255.77,255.805,255.77,33,255.77,1949,255.786071
2025-09-26 15:36:00+00:00,255.75,255.85,255.75,42,255.76,2412,255.814844
2025-09-26 15:37:00+00:00,255.65,255.74,255.62,62,255.72,4750,255.66772
2025-09-26 15:38:00+00:00,255.4,255.62,255.4,50,255.62,3389,255.492178
2025-09-26 15:39:00+00:00,255.255,255.38,255.215,32,255.38,2286,255.306313
2025-09-26 15:40:00+00:00,255.09,255.3,255.09,42,255.265,2994,255.208077
2025-09-26 15:41:00+00:00,255.07,255.1,255.01,34,255.1,4196,255.07756
2025-09-26 15:42:00+00:00,254.975,255.13,254.89,85,255.085,8551,255.061905
2025-09-26 15:43:00+00:00,254.98,255.015,254.88,55,255.015,3942,254.964286
2025-09-26 15:44:00+00:00,254.93,254.99,254.9,26,254.97,2220,254.956623
2025-09-26 15:45:00+00:00,254.97,255.02,254.9,25,254.91,1950,254.960878
2025-09-26 15:46:00+00:00,255.22,255.25,254.96,43,254.96,4652,255.141793
2025-09-26 15:47:00+00:00,255.22,255.26,255.19,21,255.21,1344,255.221364
2025-09-26 15:48:00+00:00,255.25,255.3,255.25,17,255.28,869,255.274167
2025-09-26 15:49:00+00:00,255.47,255.495,255.32,53,255.35,4433,255.400899
2025-09-26 15:50:00+00:00,255.36,255.52,255.36,30,255.5,1855,255.460644
2025-09-26 15:51:00+00:00,255.4,255.4,255.3,31,255.36,2816,255.322709
2025-09-26 15:52:00+00:00,255.33,255.48,255.325,13,255.48,782,255.394167
2025-09-26 15:53:00+00:00,255.21,255.38,255.2,30,255.355,2404,255.272533
2025-09-26 15:54:00+00:00,255.26,255.26,255.13,48,255.21,3185,255.188923
2025-09-26 15:55:00+00:00,255.23,255.255,255.15,44,255.22,3127,255.187184
2025-09-26 15:56:00+00:00,255.23,255.275,255.205,27,255.205,2313,255.231256
2025-09-26 15:57:00+00:00,255.41,255.41,255.19,29,255.26,1839,255.278125
2025-09-26 15:58:00+00:00,255.2,255.395,255.2,42,255.395,2599,255.313731
2025-09-26 15:59:00+00:00,255.08,255.18,255.08,29,255.17,1936,255.136154
2025-09-26 16:00:00+00:00,255.09,255.13,255.06,20,255.09,869,255.091667
2025-09-26 16:01:00+00:00,254.97,255.09,254.97,16,255.08,954,255.04
2025-09-26 16:02:00+00:00,255.0,255.03,254.98,21,255.0,1312,255.003656
2025-09-26 16:03:00+00:00,255.05,255.165,255.02,38,255.02,3069,255.0626
2025-09-26 16:04:00+00:00,255.04,255.1,255.0,16,255.05,1002,255.033333
2025-09-26 16:05:00+00:00,254.98,255.1,254.95,41,255.06,2536,255.027275
2025-09-26 16:06:00+00:00,255.14,255.14,255.065,46,255.065,2831,255.108178
2025-09-26 16:07:00+00:00,255.08,255.23,255.03,67,255.23,3694,255.120372
2025-09-26 16:08:00+00:00,255.11,255.17,255.08,60,255.17,4126,255.102312
2025-09-26 16:09:00+00:00,255.16,255.17,255.07,25,255.08,2694,255.094414
2025-09-26 16:10:00+00:00,255.13,255.17,255.13,27,255.17,1506,255.146667
2025-09-26 16:11:00+00:00,255.2,255.27,255.2,27,255.25,1542,255.231408
2025-09-26 16:12:00+00:00,255.285,255.3,255.2,21,255.24,1660,255.243289
2025-09-26 16:13:00+00:00,255.17,255.24,255.135,48,255.24,3965,255.181402
2025-09-26 16:14:00+00:00,255.15,255.27,255.15,44,255.2,3254,255.2114
2025-09-26 16:15:00+00:00,255.23,255.23,255.125,41,255.18,2870,255.181274
2025-09-26 16:16:00+00:00,255.06,255.16,255.03,13,255.16,830,255.085
2025-09-26 16:17:00+00:00,255.13,255.13,254.98,18,255.03,980,255.032143
2025-09-26 16:18:00+00:00,255.11,255.11,255.04,30,255.09,1944,255.075248
2025-09-26 16:19:00+00:00,255.26,255.26,255.12,26,255.12,1708,255.17687
2025-09-26 16:20:00+00:00,255.39,255.39,255.22,63,255.28,6507,255.298086
2025-09-26 16:21:00+00:00,255.41,255.5,255.38,52,255.39,4631,255.443217
2025-09-26 16:22:00+00:00,255.51,255.51,255.35,46,255.415,4382,255.420449
2025-09-26 16:23:00+00:00,255.46,255.51,255.46,35,255.51,3291,255.477414
2025-09-26 16:24:00+00:00,255.6,255.61,255.44,33,255.44,2368,255.547912
2025-09-26 16:25:00+00:00,255.67,255.71,255.65,21,255.65,1483,255.67736
2025-09-26 16:26:00+00:00,255.55,255.655,255.54,15,255.64,708,255.595833
2025-09-26 16:27:00+00:00,255.58,255.64,255.545,28,255.56,2059,255.574286
2025-09-26 16:28:00+00:00,255.43,255.52,255.43,26,255.5,1824,255.472171
2025-09-26 16:29:00+00:00,255.67,255.68,255.62,13,255.62,739,255.655882
2025-09-26 16:30:00+00:00,255.71,255.725,255.66,15,255.66,1179,255.704375
2025-09-26 16:31:00+00:00,255.81,255.825,255.78,18,255.78,1182,255.808913
2025-09-26 16:32:00+00:00,255.79,255.82,255.79,12,255.79,729,255.805915
2025-09-26 16:33:00+00:00,255.6,255.69,255.6,20,255.66,1046,255.648333
2025-09-26 16:34:00+00:00,255.69,255.69,255.49,45,255.52,2212,255.569545
2025-09-26 16:35:00+00:00,255.7,255.77,255.655,28,255.695,2049,255.704667
2025-09-26 16:36:00+00:00,255.77,255.8,255.71,50,255.71,3508,255.765417
2025-09-26 16:37:00+00:00,255.89,255.925,255.79,37,255.79,2522,255.86725
2025-09-26 16:38:00+00:00,255.88,255.935,255.88,24,255.91,1711,255.909342
2025-09-26 16:39:00+00:00,255.81,255.87,255.77,40,255.845,2843,255.815473
2025-09-26 16:40:00+00:00,255.68,255.83,255.67,14,255.83,891,255.734286
2025-09-26 16:41:00+00:00,255.78,255.8,255.67,27,255.68,1967,255.75127
2025-09-26 16:42:00+00:00,255.79,255.82,255.77,8,255.82,620,255.785656
2025-09-26 16:43:00+00:00,255.79,255.84,255.78,14,255.78,868,255.8075
2025-09-26 16:44:00+00:00,255.76,255.84,255.76,35,255.78,2887,255.802143
2025-09-26 16:45:00+00:00,255.76,255.82,255.73,22,255.73,1645,255.778846
2025-09-26 16:46:00+00:00,255.81,255.81,255.71,22,255.76,1463,255.774372
2025-09-26 16:47:00+00:00,255.77,255.79,255.77,15,255.79,994,255.776667
2025-09-26 16:48:00+00:00,255.75,255.76,255.66,23,255.72,1146,255.708889
2025-09-26 16:49:00+00:00,255.8,255.8,255.75,24,255.75,1621,255.783636
2025-09-26 16:50:00+00:00,255.76,255.79,255.76,10,255.79,416,255.775
2025-09-26 16:51:00+00:00,255.81,255.81,255.76,18,255.76,815,255.786667
2025-09-26 16:52:00+00:00,255.9,255.93,255.855,42,255.855,2639,255.900696
2025-09-26 16:53:00+00:00,255.87,255.89,255.85,20,255.87,1437,255.87
2025-09-26 16:54:00+00:00,256.02,256.02,255.89,53,255.89,3511,255.952679
2025-09-26 16:55:00+00:00,256.08,256.08,256.01,31,256.02,1760,256.037746
2025-09-26 16:56:00+00:00,256.12,256.135,256.04,32,256.04,1962,256.07382
2025-09-26 16:57:00+00:00,256.28,256.29,256.13,52,256.13,5019,256.232767
2025-09-26 16:58:00+00:00,256.325,256.325,256.26,31,256.3,2248,256.279167
2025-09-26 16:59:00+00:00,256.35,256.37,256.31,31,256.34,1800,256.336031
2025-09-26 17:00:00+00:00,256.23,256.42,256.23,28,256.34,1734,256.326667
2025-09-26 17:01:00+00:00,256.27,256.33,256.21,39,256.245,2967,256.283835
2025-09-26 17:02:00+00:00,256.31,256.36,256.31,9,256.36,706,256.326667
2025-09-26 17:03:00+00:00,256.32,256.35,256.31,15,256.31,2264,256.329409
2025-09-26 17:04:00+00:00,256.24,256.26,256.23,24,256.23,1702,256.240153
2025-09-26 17:05:00+00:00,256.33,256.34,256.24,31,256.24,1873,256.295417
2025-09-26 17:06:00+00:00,256.39,256.39,256.31,26,256.31,1460,256.339
2025-09-26 17:07:00+00:00,256.38,256.38,256.35,13,256.365,534,256.365
2025-09-26 17:08:00+00:00,256.44,256.47,256.36,36,256.36,2310,256.430906
2025-09-26 17:09:00+00:00,256.51,256.54,256.43,42,256.44,2139,256.491985
2025-09-26 17:10:00+00:00,256.555,256.555,256.5,22,256.5,1631,256.518015
2025-09-26 17:11:00+00:00,256.67,256.68,256.52,37,256.52,2833,256.624672
2025-09-26 17:12:00+00:00,256.74,256.76,256.66,30,256.665,2408,256.725847
2025-09-26 17:13:00+00:00,256.85,256.875,256.73,38,256.745,3059,256.795401
2025-09-26 17:14:00+00:00,256.89,256.96,256.87,42,256.87,3184,256.917906
2025-09-26 17:15:00+00:00,256.83,256.93,256.77,48,256.91,3967,256.851148
2025-09-26 17:16:00+00:00,256.75,256.82,256.75,11,256.82,478,256.783333
2025-09-26 17:17:00+00:00,256.595,256.65,256.55,17,256.65,879,256.589167
2025-09-26 17:18:00+00:00,256.59,256.59,256.57,21,256.58,1237,256.583559
2025-09-26 17:19:00+00:00,256.65,256.65,256.51,22,256.55,1376,256.580909
2025-09-26 17:20:00+00:00,256.605,256.62,256.54,55,256.62,3342,256.576496
2025-09-26 17:21:00+00:00,256.5,256.59,256.49,26,256.59,1881,256.53
2025-09-26 17:22:00+00:00,256.49,256.52,256.49,12,256.49,607,256.5
2025-09-26 17:23:00+00:00,256.49,256.52,256.48,18,256.5,1444,256.492035
2025-09-26 17:24:00+00:00,256.4,256.51,256.39,15,256.51,1033,256.422392
2025-09-26 17:25:00+00:00,256.44,256.49,256.42,43,256.44,2954,256.450684
2025-09-26 17:26:00+00:00,256.545,256.545,256.49,16,256.49,986,256.518889
2025-09-26 17:27:00+00:00,256.52,256.53,256.5,24,256.52,2231,256.5165
2025-09-26 17:28:00+00:00,256.535,256.56,256.53,54,256.53,4061,256.538804
2025-09-26 17:29:00+00:00,256.53,256.56,256.515,8,256.55,596,256.535231
2025-09-26 17:30:00+00:00,256.54,256.54,256.49,32,256.49,1848,256.510083
2025-09-26 17:31:00+00:00,256.45,256.49,256.38,19,256.49,1300,256.417727
2025-09-26 17:32:00+00:00,256.42,256.44,256.35,10,256.44,685,256.401667
2025-09-26 17:33:00+00:00,256.41,256.41,256.37,26,256.37,1693,256.390886
2025-09-26 17:34:00+00:00,256.35,256.38,256.33,35,256.355,3521,256.351762
2025-09-26 17:35:00+00:00,256.36,256.38,256.33,23,256.35,2308,256.350403
2025-09-26 17:36:00+00:00,256.44,256.44,256.355,24,256.37,1472,256.386346
2025-09-26 17:37:00+00:00,256.39,256.45,256.38,11,256.45,739,256.414344
2025-09-26 17:38:00+00:00,256.29,256.39,256.29,48,256.38,3423,256.345249
2025-09-26 17:39:00+00:00,256.65,257.28,256.3,185,256.3,13413,256.813444
2025-09-26 17:40:00+00:00,256.7,257.07,256.59,132,256.59,10081,256.803743
2025-09-26 17:41:00+00:00,256.59,256.71,256.49,58,256.7,4533,256.594858
2025-09-26 17:42:00+00:00,256.56,256.61,256.46,36,256.61,2350,256.558947
2025-09-26 17:43:00+00:00,256.61,256.7,256.56,59,256.56,4660,256.624079
2025-09-26 17:44:00+00:00,256.74,256.79,256.545,48,256.595,3883,256.692685
2025-09-26 17:45:00+00:00,256.64,256.8,256.57,46,256.74,3448,256.710074
2025-09-26 17:46:00+00:00,256.62,256.68,256.57,32,256.63,2370,256.607719
2025-09-26 17:47:00+00:00,256.51,256.69,256.49,56,256.69,3770,256.587438
2025-09-26 17:48:00+00:00,256.57,256.63,256.54,28,256.57,1714,256.571196
2025-09-26 17:49:00+00:00,256.48,256.64,256.45,30,256.61,2372,256.536374
2025-09-26 17:50:00+00:00,256.32,256.46,256.3,23,256.46,1929,256.390882
2025-09-26 17:51:00+00:00,256.13,256.29,256.12,40,256.29,3416,256.179188
2025-09-26 17:52:00+00:00,256.15,256.17,256.11,31,256.11,2354,256.143445
2025-09-26 17:53:00+00:00,256.07,256.14,256.07,33,256.1,1900,256.099946
2025-09-26 17:54:00+00:00,255.9,256.06,255.9,52,256.04,3970,255.950754
2025-09-26 17:55:00+00:00,255.89,256.03,255.89,62,255.94,5126,255.964962
2025-09-26 17:56:00+00:00,255.96,255.96,255.9,49,255.93,3407,255.929871
2025-09-26 17:57:00+00:00,256.18,256.23,255.98,43,255.98,3573,256.076376
2025-09-26 17:58:00+00:00,256.175,256.175,256.055,22,256.17,1796,256.119049
2025-09-26 17:59:00+00:00,256.1,256.18,256.1,10,256.18,492,256.14
2025-09-26 18:00:00+00:00,256.205,256.205,256.12,28,256.12,1650,256.146003
2025-09-26 18:01:00+00:00,256.19,256.28,256.15,25,256.21,1729,256.197121
2025-09-26 18:02:00+00:00,256.22,256.315,256.195,36,256.195,2455,256.255056
2025-09-26 18:03:00+00:00,256.215,256.24,256.18,59,256.22,4754,256.210583
2025-09-26 18:04:00+00:00,256.39,256.39,256.24,53,256.24,6372,256.319509
2025-09-26 18:05:00+00:00,256.195,256.42,256.19,89,256.37,12108,256.323689
2025-09-26 18:06:00+00:00,256.19,256.3,256.16,65,256.215,10030,256.211709
2025-09-26 18:07:00+00:00,256.23,256.34,256.21,41,256.21,3851,256.240679
2025-09-26 18:08:00+00:00,256.23,256.295,256.2,40,256.24,3636,256.254319
2025-09-26 18:09:00+00:00,256.275,256.275,256.22,15,256.245,965,256.248121
2025-09-26 18:10:00+00:00,256.27,256.34,256.25,67,256.25,8524,256.303463
2025-09-26 18:11:00+00:00,256.3,256.31,256.23,27,256.25,2293,256.261531
2025-09-26 18:12:00+00:00,256.39,256.405,256.31,45,256.31,3992,256.378736
2025-09-26 18:13:00+00:00,256.35,256.405,256.35,26,256.39,2753,256.369771
2025-09-26 18:14:00+00:00,256.39,256.39,256.275,38,256.34,2665,256.323761
2025-09-26 18:15:00+00:00,256.51,256.545,256.39,77,256.39,8981,256.485975
2025-09-26 18:16:00+00:00,256.58,256.59,256.46,121,256.515,13984,256.509236
2025-09-26 18:17:00+00:00,256.585,256.6,256.43,47,256.57,6976,256.519322
2025-09-26 18:18:00+00:00,256.64,256.65,256.57,28,256.57,2360,256.62425
2025-09-26 18:19:00+00:00,256.67,256.705,256.635,72,256.65,20815,256.672561
2025-09-26 18:20:00+00:00,256.62,256.65,256.62,18,256.65,1523,256.625004
2025-09-26 18:21:00+00:00,256.58,256.64,256.52,46,256.57,8395,256.560925
2025-09-26 18:22:00+00:00,256.555,256.595,256.545,31,256.595,2326,256.564209
2025-09-26 18:23:00+00:00,256.64,256.66,256.57,30,256.57,2136,256.63413
2025-09-26 18:24:00+00:00,256.76,256.765,256.63,55,256.63,5799,256.714617
2025-09-26 18:25:00+00:00,256.68,256.775,256.56,113,256.77,14180,256.697091
2025-09-26 18:26:00+00:00,256.68,256.75,256.64,54,256.67,5637,256.70226
2025-09-26 18:27:00+00:00,256.69,256.705,256.625,41,256.67,3787,256.66436
2025-09-26 18:28:00+00:00,256.55,256.64,256.545,27,256.64,1490,256.592647
2025-09-26 18:29:00+00:00,256.565,256.59,256.55,30,256.56,2288,256.566615
2025-09-26 18:30:00+00:00,256.59,256.61,256.55,43,256.58,3833,256.577368
2025-09-26 18:31:00+00:00,256.41,256.55,256.375,57,256.55,4366,256.421757
2025-09-26 18:32:00+00:00,256.39,256.46,256.39,30,256.4,2207,256.417379
2025-09-26 18:33:00+00:00,256.43,256.435,256.4,7,256.4,452,256.42375
2025-09-26 18:34:00+00:00,256.45,256.45,256.41,28,256.45,1449,256.434545
2025-09-26 18:35:00+00:00,256.54,256.54,256.41,18,256.43,1002,256.484286
2025-09-26 18:36:00+00:00,256.52,256.59,256.51,33,256.59,2153,256.54
2025-09-26 18:37:00+00:00,256.64,256.65,256.56,40,256.56,2428,256.602526
2025-09-26 18:38:00+00:00,256.69,256.7,256.63,24,256.63,1633,256.659672
2025-09-26 18:39:00+00:00,256.66,256.72,256.66,17,256.69,1155,256.687174
2025-09-26 18:40:00+00:00,256.53,256.665,256.52,20,256.665,1670,256.607143
2025-09-26 18:41:00+00:00,256.58,256.59,256.5,34,256.52,2644,256.53032
2025-09-26 18:42:00+00:00,256.47,256.58,256.47,16,256.58,1058,256.5
2025-09-26 18:43:00+00:00,256.44,256.48,256.44,24,256.46,1138,256.45875
2025-09-26 18:44:00+00:00,256.33,256.43,256.33,42,256.43,2884,256.378624
2025-09-26 18:45:00+00:00,256.19,256.3,256.17,41,256.3,2544,256.218333
2025-09-26 18:46:00+00:00,255.99,256.17,255.99,38,256.165,2421,256.0617
2025-09-26 18:47:00+00:00,256.14,256.14,256.03,20,256.03,1046,256.0775
2025-09-26 18:48:00+00:00,256.205,256.205,256.15,24,256.16,1720,256.17625
2025-09-26 18:49:00+00:00,256.22,256.22,256.17,19,256.17,791,256.208
2025-09-26 18:50:00+00:00,256.13,256.2,256.11,18,256.2,818,256.143
2025-09-26 18:51:00+00:00,256.16,256.16,256.06,23,256.15,1743,256.095461
2025-09-26 18:52:00+00:00,256.16,256.16,256.1,16,256.15,1367,256.125439
2025-09-26 18:53:00+00:00,256.18,256.2,256.11,24,256.13,2580,256.15625
2025-09-26 18:54:00+00:00,256.17,256.17,256.14,10,256.14,1825,256.167767
2025-09-26 18:55:00+00:00,256.23,256.245,256.18,21,256.18,2330,256.217475
2025-09-26 18:56:00+00:00,256.25,256.25,256.2,18,256.2,910,256.226667
2025-09-26 18:57:00+00:00,256.28,256.33,256.25,23,256.32,1599,256.282535
2025-09-26 18:58:00+00:00,256.3,256.3,256.25,16,256.3,1030,256.282857
2025-09-26 18:59:00+00:00,256.21,256.24,256.17,18,256.22,1159,256.208889
2025-09-26 19:00:00+00:00,256.13,256.2,256.13,28,256.19,1967,256.174333
2025-09-26 19:01:00+00:00,256.065,256.155,256.03,43,256.155,2159,256.07881
2025-09-26 19:02:00+00:00,256.06,256.085,256.03,20,256.05,1111,256.062073
2025-09-26 19:03:00+00:00,256.11,256.11,256.06,23,256.07,1698,256.089246
2025-09-26 19:04:00+00:00,256.07,256.135,256.03,59,256.125,4522,256.078678
2025-09-26 19:05:00+00:00,256.16,256.16,256.05,34,256.06,2388,256.075467
2025-09-26 19:06:00+00:00,255.92,256.03,255.91,33,256.02,1988,255.992302
2025-09-26 19:07:00+00:00,255.84,255.93,255.83,52,255.93,3183,255.876391
2025-09-26 19:08:00+00:00,255.8,255.87,255.8,29,255.86,2221,255.84078
2025-09-26 19:09:00+00:00,255.75,255.78,255.72,34,255.76,1894,255.749106
2025-09-26 19:10:00+00:00,255.75,255.79,255.7,47,255.77,3010,255.733579
2025-09-26 19:11:00+00:00,255.77,255.78,255.71,27,255.75,1940,255.750333
2025-09-26 19:12:00+00:00,255.69,255.75,255.69,13,255.75,545,255.70875
2025-09-26 19:13:00+00:00,255.66,255.69,255.63,50,255.67,2782,255.658949
2025-09-26 19:14:00+00:00,255.535,255.67,255.53,20,255.67,1613,255.598898
2025-09-26 19:15:00+00:00,255.54,255.56,255.505,34,255.52,2631,255.534091
2025-09-26 19:16:00+00:00,255.585,255.64,255.54,32,255.56,3101,255.591264
2025-09-26 19:17:00+00:00,255.62,255.67,255.605,34,255.65,2347,255.634412
2025-09-26 19:18:00+00:00,255.655,255.69,255.63,39,255.65,3136,255.65342
2025-09-26 19:19:00+00:00,255.655,255.69,255.625,52,255.67,4111,255.655443
2025-09-26 19:20:00+00:00,255.655,255.655,255.6,20,255.6,1198,255.622222
2025-09-26 19:21:00+00:00,255.63,255.65,255.57,39,255.64,2687,255.598855
2025-09-26 19:22:00+00:00,255.68,255.685,255.65,18,255.65,1340,255.662727
2025-09-26 19:23:00+00:00,255.69,255.69,255.66,37,255.66,2212,255.675769
2025-09-26 19:24:00+00:00,255.6,255.7,255.59,46,255.69,3437,255.639074
2025-09-26 19:25:00+00:00,255.645,255.645,255.575,19,255.575,1636,255.611667
2025-09-26 19:26:00+00:00,255.79,255.79,255.67,56,255.675,3512,255.705975
2025-09-26 19:27:00+00:00,255.725,255.76,255.705,19,255.76,1079,255.724342
2025-09-26 19:28:00+00:00,255.74,255.77,255.74,23,255.76,1213,255.751875
2025-09-26 19:29:00+00:00,255.66,255.69,255.65,35,255.69,1740,255.663016
2025-09-26 19:30:00+00:00,255.46,255.635,255.46,42,255.635,3126,255.557203
2025-09-26 19:31:00+00:00,255.335,255.48,255.325,76,255.47,5815,255.445233
2025-09-26 19:32:00+00:00,255.34,255.35,255.295,26,255.305,1791,255.325357
2025-09-26 19:33:00+00:00,255.29,255.335,255.285,19,255.335,1278,255.309444
2025-09-26 19:34:00+00:00,255.24,255.37,255.24,41,255.32,2996,255.321419
2025-09-26 19:35:00+00:00,255.135,255.25,255.135,35,255.22,2735,255.200223
2025-09-26 19:36:00+00:00,255.06,255.11,255.05,49,255.11,4056,255.082964
2025-09-26 19:37:00+00:00,255.17,255.175,255.02,121,255.07,8312,255.123282
2025-09-26 19:38:00+00:00,255.1,255.2,255.09,28,255.2,1877,255.142449
2025-09-26 19:39:00+00:00,255.14,255.14,255.08,29,255.1,2556,255.114005
2025-09-26 19:40:00+00:00,255.11,255.145,255.06,29,255.13,2074,255.107345
2025-09-26 19:41:00+00:00,254.995,255.03,254.97,50,255.03,3066,255.005311
2025-09-26 19:42:00+00:00,255.14,255.14,254.99,22,254.99,1570,255.065238
2025-09-26 19:43:00+00:00,255.16,255.2,255.15,41,255.16,3003,255.174237
2025-09-26 19:44:00+00:00,255.165,255.23,255.11,46,255.11,3619,255.177437
2025-09-26 19:45:00+00:00,255.12,255.195,255.11,28,255.16,2026,255.148352
2025-09-26 19:46:00+00:00,255.15,255.16,255.115,23,255.15,1544,255.13949
2025-09-26 19:47:00+00:00,255.17,255.17,255.12,29,255.155,2174,255.151183
2025-09-26 19:48:00+00:00,255.3,255.305,255.15,74,255.15,5627,255.260367
2025-09-26 19:49:00+00:00,255.335,255.34,255.21,78,255.27,7012,255.28064
2025-09-26 19:50:00+00:00,255.13,255.25,255.065,73,255.19,5517,255.150352
2025-09-26 19:51:00+00:00,255.16,255.22,255.12,80,255.14,6150,255.17011
2025-09-26 19:52:00+00:00,255.0,255.22,255.0,88,255.17,6080,255.095364
2025-09-26 19:53:00+00:00,255.05,255.06,254.91,102,255.0,6811,254.971203
2025-09-26 19:54:00+00:00,255.24,255.32,254.99,106,255.04,7887,255.137357
2025-09-26 19:55:00+00:00,255.34,255.38,255.23,88,255.28,7010,255.31321
2025-09-26 19:56:00+00:00,255.21,255.46,255.08,203,255.4,17312,255.265939
2025-09-26 19:57:00+00:00,255.35,255.38,255.14,149,255.2,13300,255.262664
2025-09-26 19:58:00+00:00,255.4,255.42,255.29,211,255.29,17080,255.361692
2025-09-26 19:59:00+00:00,255.45,255.49,255.31,350,255.4,20760,255.407681
2025-09-29 13:30:00+00:00,253.97,254.82,253.93,207,254.545,8718,254.361904
2025-09-29 13:31:00+00:00,253.73,254.35,253.55,98,254.09,7062,253.921869
2025-09-29 13:32:00+00:00,254.0,254.095,253.565,155,253.66,11214,253.847488
2025-09-29 13:33:00+00:00,254.16,254.26,253.91,43,254.23,2650,254.030238
2025-09-29 13:34:00+00:00,253.53,254.11,253.5,70,254.11,4907,253.83665
2025-09-29 13:35:00+00:00,253.395,253.57,253.29,94,253.53,8098,253.425884
2025-09-29 13:36:00+00:00,253.49,253.595,253.24,72,253.39,5676,253.417381
2025-09-29 13:37:00+00:00,253.32,253.66,253.22,61,253.37,5112,253.431795
2025-09-29 13:38:00+00:00,253.04,253.385,253.02,85,253.38,6934,253.159325
2025-09-29 13:39:00+00:00,253.32,253.47,253.115,57,253.115,5392,253.317036
2025-09-29 13:40:00+00:00,253.545,253.575,253.35,53,253.36,4536,253.480163
2025-09-29 13:41:00+00:00,253.37,253.59,253.26,38,253.59,2904,253.408224
2025-09-29 13:42:00+00:00,253.69,253.69,253.34,27,253.395,1497,253.445455
2025-09-29 13:43:00+00:00,254.01,254.06,253.65,40,253.65,4096,253.924422
2025-09-29 13:44:00+00:00,253.93,254.05,253.86,43,253.92,3652,253.953167
2025-09-29 13:45:00+00:00,254.03,254.1,253.97,75,253.97,7242,254.035088
2025-09-29 13:46:00+00:00,253.94,254.05,253.88,53,254.03,6053,253.96287
2025-09-29 13:47:00+00:00,254.06,254.09,253.94,32,253.94,2114,254.04
2025-09-29 13:48:00+00:00,254.04,254.19,253.98,27,254.035,4193,254.058626
2025-09-29 13:49:00+00:00,254.08,254.09,254.01,37,254.02,3087,254.0468
2025-09-29 13:50:00+00:00,254.19,254.32,254.06,41,254.07,3996,254.161051
2025-09-29 13:51:00+00:00,254.25,254.3,254.15,46,254.235,4510,254.240042
2025-09-29 13:52:00+00:00,254.23,254.23,254.07,20,254.12,1327,254.133182
2025-09-29 13:53:00+00:00,254.16,254.225,254.05,45,254.215,3402,254.156071
2025-09-29 13:54:00+00:00,253.73,254.21,253.73,23,254.175,1740,254.006962
2025-09-29 13:55:00+00:00,253.74,253.92,253.73,48,253.77,3956,253.830588
2025-09-29 13:56:00+00:00,253.82,253.96,253.81,34,253.835,2360,253.874211
2025-09-29 13:57:00+00:00,254.16,254.17,253.87,19,253.87,1121,254.026703
2025-09-29 13:58:00+00:00,253.885,254.22,253.885,37,254.16,2992,254.101667
2025-09-29 13:59:00+00:00,253.695,254.06,253.695,44,253.885,4037,253.891622
2025-09-29 14:00:00+00:00,253.37,253.8,253.335,60,253.8,5341,253.618657
2025-09-29 14:01:00+00:00,253.33,253.435,253.28,22,253.42,1670,253.37
2025-09-29 14:02:00+00:00,253.32,253.5,253.32,33,253.39,2238,253.448235
2025-09-29 14:03:00+00:00,253.39,253.39,253.33,16,253.34,863,253.351816
2025-09-29 14:04:00+00:00,253.53,253.53,253.32,21,253.32,1482,253.42125
2025-09-29 14:05:00+00:00,253.68,253.68,253.49,31,253.49,1893,253.6175
2025-09-29 14:06:00+00:00,253.71,253.72,253.66,13,253.66,1497,253.686908
2025-09-29 14:07:00+00:00,253.87,253.91,253.66,34,253.7,2394,253.730136
2025-09-29 14:08:00+00:00,253.93,254.01,253.88,35,253.88,2880,253.907017
2025-09-29 14:09:00+00:00,254.16,254.2,253.95,82,253.99,6766,254.054885
2025-09-29 14:10:00+00:00,254.16,254.225,254.12,48,254.17,3694,254.160335
2025-09-29 14:11:00+00:00,253.95,254.14,253.85,37,254.14,2352,254.028125
2025-09-29 14:12:00+00:00,254.12,254.12,253.97,30,253.98,1817,254.02625
2025-09-29 14:13:00+00:00,254.09,254.15,254.04,39,254.12,3390,254.111301
2025-09-29 14:14:00+00:00,254.4,254.41,254.04,45,254.04,2513,254.195178
2025-09-29 14:15:00+00:00,254.35,254.48,254.335,32,254.42,2141,254.432143
2025-09-29 14:16:00+00:00,254.25,254.355,254.18,61,254.35,4713,254.283885
2025-09-29 14:17:00+00:00,254.02,254.27,254.02,45,254.26,3797,254.113917
2025-09-29 14:18:00+00:00,254.0,254.1,253.94,90,254.035,8191,254.018925
2025-09-29 14:19:00+00:00,253.95,254.03,253.91,82,254.0,6840,253.966795
2025-09-29 14:20:00+00:00,254.07,254.1,253.84,91,253.93,8130,253.96916
2025-09-29 14:21:00+00:00,254.145,254.17,254.0,84,254.01,8266,254.083305
2025-09-29 14:22:00+00:00,254.22,254.22,254.095,96,254.15,7619,254.138896
2025-09-29 14:23:00+00:00,254.22,254.25,254.13,49,254.17,4752,254.179006
2025-09-29 14:24:00+00:00,254.21,254.215,254.13,33,254.21,2449,254.175536
2025-09-29 14:25:00+00:00,254.11,254.22,254.11,33,254.21,2750,254.178548
2025-09-29 14:26:00+00:00,254.14,254.255,254.11,63,254.13,4979,254.157161
2025-09-29 14:27:00+00:00,254.21,254.24,254.16,26,254.19,1624,254.192281
